# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.979        0.000       85.258      944.703
       1.979        0.000       85.258      944.703
       1.980        0.000       85.258      944.703
       1.980        0.000       85.258      944.703
       1.981        0.000       85.258      944.703
       1.981        0.000       85.258      944.703
       1.982        0.000       85.258      944.703
       1.982        0.000       85.258      944.703
       1.983        0.000       85.258      944.703
       1.983        0.000       85.258      944.703
       1.984        0.000       85.258      944.703
       1.984        0.000       85.258      944.703
       1.985        0.000       85.258      944.703
       1.985        0.000       85.258      944.703
       1.986        0.000       85.258      944.703
       1.986        0.000       85.258      944.703
       1.987        0.000       85.258      944.703
       1.987        0.000       85.258      944.703
       1.988        0.000       85.258      944.703
       1.988        0.000       85.258      944.703
       1.989        0.000       85.258      944.703
       1.989        0.000       85.258      944.703
       1.990        0.000       85.258      944.703
       1.990        0.000       85.258      944.703
       1.991        0.000       85.258      944.703
       1.991        0.000       85.258      944.703
       1.992        0.000       85.258      944.703
       1.992        0.000       85.258      944.703
       1.993        0.000       85.258      944.703
       1.993        0.000       85.258      944.703
       1.994        0.000       85.258      944.703
       1.994        0.000       85.258      944.703
       1.995        0.000       85.258      944.703
       1.995        0.000       85.258      944.703
       1.996        0.000       85.258      944.703
       1.996        0.000       85.258      944.703
       1.997     1617.900       85.258      944.703
       1.997        0.000       85.258      944.703
       1.998        0.000       85.258      944.703
       1.999        0.000       85.258      944.703
       1.999        0.000       85.258      944.703
       2.000        0.000       85.258      944.703
       2.001        0.000       85.258      944.703
       2.001        0.000       85.258      944.703
       2.002        0.000       85.258      944.703
       2.002     1560.100       85.258      944.703
       2.003        0.000       85.258      944.703
