# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.658        0.000       24.383      686.484
       2.658        0.000       24.383      686.484
       2.659        0.000       24.383      686.484
       2.659        0.000       24.383      686.484
       2.660        0.000       24.383      686.484
       2.660        0.000       24.383      686.484
       2.661        0.000       24.383      686.484
       2.661        0.000       24.383      686.484
       2.662        0.000       24.383      686.484
       2.662        0.000       24.383      686.484
       2.663        0.000       24.383      686.484
       2.663        0.000       24.383      686.484
       2.664        0.000       24.383      686.484
       2.664        0.000       24.383      686.484
       2.664        0.000       24.383      686.484
       2.665        0.000       24.383      686.484
       2.665        0.000       24.383      686.484
       2.666        0.000       24.383      686.484
       2.666     1736.500       24.383      686.484
       2.667        0.000       24.383      686.484
       2.668        0.000       24.383      686.484
       2.668        0.000       24.383      686.484
       2.668        0.000       24.383      686.484
       2.669        0.000       24.383      686.484
       2.669        0.000       24.383      686.484
       2.670        0.000       24.383      686.484
       2.670        0.000       24.383      686.484
       2.671        0.000       24.383      686.484
       2.671        0.000       24.383      686.484
       2.672        0.000       24.383      686.484
       2.672        0.000       24.383      686.484
       2.673        0.000       24.383      686.484
       2.673        0.000       24.383      686.484
       2.674        0.000       24.383      686.484
       2.674     1946.600       24.383      686.484
       2.675        0.000       24.383      686.484
       2.675        0.000       24.383      686.484
       2.676        0.000       24.383      686.484
       2.676        0.000       24.383      686.484
       2.677        0.000       24.383      686.484
       2.677        0.000       24.383      686.484
       2.678        0.000       24.383      686.484
       2.678        0.000       24.383      686.484
       2.679        0.000       24.383      686.484
       2.679        0.000       24.383      686.484
       2.680        0.000       24.383      686.484
       2.680        0.000       24.383      686.484
       2.681        0.000       24.383      686.484
       2.681        0.000       24.383      686.484
       2.682        0.000       24.383      686.484
       2.682        0.000       24.383      686.484
       2.683        0.000       24.383      686.484
       2.683        0.000       24.383      686.484
       2.684        0.000       24.383      686.484
       2.684        0.000       24.383      686.484
       2.685        0.000       24.383      686.484
       2.685        0.000       24.383      686.484
       2.686        0.000       24.383      686.484
       2.686        0.000       24.383      686.484
       2.687        0.000       24.383      686.484
       2.687        0.000       24.383      686.484
       2.688        0.000       24.383      686.484
       2.688        0.000       24.383      686.484
       2.689        0.000       24.383      686.484
       2.689        0.000       24.383      686.484
       2.690        0.000       24.383      686.484
       2.690        0.000       24.383      686.484
       2.691        0.000       24.383      686.484
       2.691        0.000       24.383      686.484
       2.692        0.000       24.383      686.484
       2.692        0.000       24.383      686.484
       2.693        0.000       24.383      686.484
       2.693        0.000       24.383      686.484
       2.694        0.000       24.383      686.484
       2.694        0.000       24.383      686.484
       2.695        0.000       24.383      686.484
       2.695        0.000       24.383      686.484
       2.696        0.000       24.383      686.484
       2.696        0.000       24.383      686.484
       2.697        0.000       24.383      686.484
       2.697        0.000       24.383      686.484
       2.697        0.000       24.383      686.484
       2.698        0.000       24.383      686.484
       2.698        0.000       24.383      686.484
       2.699        0.000       24.383      686.484
       2.700        0.000       24.383      686.484
       2.700        0.000       24.383      686.484
       2.701        0.000       24.383      686.484
       2.701        0.000       24.383      686.484
       2.702        0.000       24.383      686.484
       2.702        0.000       24.383      686.484
       2.702        0.000       24.383      686.484
       2.703        0.000       24.383      686.484
       2.704        0.000       24.383      686.484
       2.704        0.000       24.383      686.484
       2.704        0.000       24.383      686.484
       2.705        0.000       24.383      686.484
       2.705        0.000       24.383      686.484
       2.706        0.000       24.383      686.484
       2.706        0.000       24.383      686.484
       2.707        0.000       24.383      686.484
       2.707        0.000       24.383      686.484
       2.708        0.000       24.383      686.484
       2.708        0.000       24.383      686.484
       2.709        0.000       24.383      686.484
       2.709        0.000       24.383      686.484
       2.710        0.000       24.383      686.484
       2.710        0.000       24.383      686.484
       2.711        0.000       24.383      686.484
       2.711        0.000       24.383      686.484
       2.712        0.000       24.383      686.484
       2.712        0.000       24.383      686.484
       2.713        0.000       24.383      686.484
       2.713        0.000       24.383      686.484
       2.714        0.000       24.383      686.484
       2.714        0.000       24.383      686.484
       2.715        0.000       24.383      686.484
       2.716        0.000       24.383      686.484
       2.716        0.000       24.383      686.484
       2.717        0.000       24.383      686.484
       2.717        0.000       24.383      686.484
       2.718        0.000       24.383      686.484
       2.718        0.000       24.383      686.484
       2.719        0.000       24.383      686.484
       2.719        0.000       24.383      686.484
       2.720        0.000       24.383      686.484
       2.720        0.000       24.383      686.484
       2.721        0.000       24.383      686.484
       2.721        0.000       24.383      686.484
       2.722        0.000       24.383      686.484
       2.722     1650.100       24.383      686.484
       2.723        0.000       24.383      686.484
       2.723        0.000       24.383      686.484
       2.724        0.000       24.383      686.484
       2.724        0.000       24.383      686.484
       2.725        0.000       24.383      686.484
       2.725        0.000       24.383      686.484
       2.726        0.000       24.383      686.484
       2.726        0.000       24.383      686.484
       2.727        0.000       24.383      686.484
       2.727        0.000       24.383      686.484
       2.728        0.000       24.383      686.484
       2.728        0.000       24.383      686.484
       2.729        0.000       24.383      686.484
       2.729        0.000       24.383      686.484
       2.730        0.000       24.383      686.484
       2.730        0.000       24.383      686.484
       2.731        0.000       24.383      686.484
       2.731        0.000       24.383      686.484
       2.732        0.000       24.383      686.484
       2.732        0.000       24.383      686.484
       2.733        0.000       24.383      686.484
       2.733        0.000       24.383      686.484
       2.734        0.000       24.383      686.484
       2.734        0.000       24.383      686.484
       2.735     1901.200       24.383      686.484
       2.735        0.000       24.383      686.484
       2.736        0.000       24.383      686.484
       2.736        0.000       24.383      686.484
       2.737        0.000       24.383      686.484
       2.737        0.000       24.383      686.484
       2.738        0.000       24.383      686.484
       2.738        0.000       24.383      686.484
       2.739        0.000       24.383      686.484
       2.739        0.000       24.383      686.484
       2.740        0.000       24.383      686.484
       2.740        0.000       24.383      686.484
       2.741        0.000       24.383      686.484
       2.741        0.000       24.383      686.484
       2.742        0.000       24.383      686.484
       2.742        0.000       24.383      686.484
       2.743     1805.300       24.383      686.484
       2.743        0.000       24.383      686.484
       2.744        0.000       24.383      686.484
       2.744        0.000       24.383      686.484
       2.745        0.000       24.383      686.484
       2.745        0.000       24.383      686.484
       2.746        0.000       24.383      686.484
       2.746        0.000       24.383      686.484
       2.747        0.000       24.383      686.484
       2.747        0.000       24.383      686.484
       2.748        0.000       24.383      686.484
       2.748        0.000       24.383      686.484
       2.749        0.000       24.383      686.484
       2.749        0.000       24.383      686.484
       2.750        0.000       24.383      686.484
       2.750        0.000       24.383      686.484
       2.751        0.000       24.383      686.484
       2.751        0.000       24.383      686.484
       2.752        0.000       24.383      686.484
       2.752        0.000       24.383      686.484
       2.753        0.000       24.383      686.484
       2.753        0.000       24.383      686.484
       2.754        0.000       24.383      686.484
       2.754        0.000       24.383      686.484
       2.755        0.000       24.383      686.484
       2.755        0.000       24.383      686.484
       2.756        0.000       24.383      686.484
       2.756        0.000       24.383      686.484
       2.757        0.000       24.383      686.484
       2.757        0.000       24.383      686.484
       2.758        0.000       24.383      686.484
       2.758        0.000       24.383      686.484
       2.759        0.000       24.383      686.484
       2.759        0.000       24.383      686.484
       2.760        0.000       24.383      686.484
       2.760        0.000       24.383      686.484
       2.761        0.000       24.383      686.484
       2.761        0.000       24.383      686.484
       2.762        0.000       24.383      686.484
       2.762        0.000       24.383      686.484
       2.763        0.000       24.383      686.484
       2.763        0.000       24.383      686.484
       2.764        0.000       24.383      686.484
       2.764        0.000       24.383      686.484
       2.765        0.000       24.383      686.484
       2.765        0.000       24.383      686.484
       2.765        0.000       24.383      686.484
       2.766        0.000       24.383      686.484
       2.766     1944.000       24.383      686.484
       2.767        0.000       24.383      686.484
       2.767        0.000       24.383      686.484
       2.768        0.000       24.383      686.484
       2.768        0.000       24.383      686.484
       2.769        0.000       24.383      686.484
       2.769        0.000       24.383      686.484
       2.770        0.000       24.383      686.484
       2.770        0.000       24.383      686.484
       2.771        0.000       24.383      686.484
       2.771        0.000       24.383      686.484
       2.772        0.000       24.383      686.484
       2.772        0.000       24.383      686.484
       2.773        0.000       24.383      686.484
       2.773        0.000       24.383      686.484
       2.774        0.000       24.383      686.484
       2.774     1936.500       24.383      686.484
       2.775        0.000       24.383      686.484
       2.775        0.000       24.383      686.484
       2.776        0.000       24.383      686.484
       2.776        0.000       24.383      686.484
       2.777        0.000       24.383      686.484
       2.777        0.000       24.383      686.484
       2.778        0.000       24.383      686.484
       2.778        0.000       24.383      686.484
       2.779        0.000       24.383      686.484
       2.779        0.000       24.383      686.484
       2.780        0.000       24.383      686.484
       2.780        0.000       24.383      686.484
       2.781        0.000       24.383      686.484
       2.781        0.000       24.383      686.484
       2.782        0.000       24.383      686.484
       2.782        0.000       24.383      686.484
       2.783        0.000       24.383      686.484
       2.783        0.000       24.383      686.484
       2.784        0.000       24.383      686.484
       2.784        0.000       24.383      686.484
       2.785        0.000       24.383      686.484
       2.785        0.000       24.383      686.484
       2.786        0.000       24.383      686.484
       2.786        0.000       24.383      686.484
       2.787        0.000       24.383      686.484
       2.787        0.000       24.383      686.484
       2.788        0.000       24.383      686.484
       2.788        0.000       24.383      686.484
       2.789        0.000       24.383      686.484
       2.789        0.000       24.383      686.484
       2.790        0.000       24.383      686.484
       2.790        0.000       24.383      686.484
       2.790        0.000       24.383      686.484
       2.791        0.000       24.383      686.484
       2.791        0.000       24.383      686.484
       2.792        0.000       24.383      686.484
       2.792        0.000       24.383      686.484
       2.793        0.000       24.383      686.484
       2.793        0.000       24.383      686.484
       2.794        0.000       24.383      686.484
       2.794        0.000       24.383      686.484
       2.795        0.000       24.383      686.484
       2.795        0.000       24.383      686.484
       2.796        0.000       24.383      686.484
       2.796        0.000       24.383      686.484
       2.797        0.000       24.383      686.484
       2.797        0.000       24.383      686.484
       2.798        0.000       24.383      686.484
       2.798        0.000       24.383      686.484
       2.799        0.000       24.383      686.484
       2.799        0.000       24.383      686.484
       2.800        0.000       24.383      686.484
       2.800        0.000       24.383      686.484
       2.801        0.000       24.383      686.484
       2.801        0.000       24.383      686.484
       2.802        0.000       24.383      686.484
       2.802        0.000       24.383      686.484
       2.803        0.000       24.383      686.484
       2.803        0.000       24.383      686.484
       2.804        0.000       24.383      686.484
       2.804        0.000       24.383      686.484
       2.805        0.000       24.383      686.484
       2.805        0.000       24.383      686.484
       2.806        0.000       24.383      686.484
       2.806        0.000       24.383      686.484
       2.807        0.000       24.383      686.484
       2.807        0.000       24.383      686.484
       2.808        0.000       24.383      686.484
       2.808        0.000       24.383      686.484
       2.809        0.000       24.383      686.484
       2.809        0.000       24.383      686.484
       2.810        0.000       24.383      686.484
       2.810        0.000       24.383      686.484
       2.810        0.000       24.383      686.484
       2.811        0.000       24.383      686.484
       2.812        0.000       24.383      686.484
       2.812        0.000       24.383      686.484
       2.813        0.000       24.383      686.484
       2.813        0.000       24.383      686.484
       2.814        0.000       24.383      686.484
       2.814        0.000       24.383      686.484
       2.814        0.000       24.383      686.484
       2.815        0.000       24.383      686.484
       2.815        0.000       24.383      686.484
       2.816        0.000       24.383      686.484
       2.816        0.000       24.383      686.484
       2.817        0.000       24.383      686.484
       2.817        0.000       24.383      686.484
       2.818        0.000       24.383      686.484
       2.818        0.000       24.383      686.484
       2.819        0.000       24.383      686.484
       2.819        0.000       24.383      686.484
       2.820        0.000       24.383      686.484
       2.820        0.000       24.383      686.484
       2.821        0.000       24.383      686.484
       2.821        0.000       24.383      686.484
       2.822        0.000       24.383      686.484
       2.822     1958.700       24.383      686.484
       2.823        0.000       24.383      686.484
       2.823        0.000       24.383      686.484
       2.824        0.000       24.383      686.484
       2.824        0.000       24.383      686.484
       2.825        0.000       24.383      686.484
       2.825        0.000       24.383      686.484
       2.826        0.000       24.383      686.484
       2.826        0.000       24.383      686.484
       2.827        0.000       24.383      686.484
       2.827        0.000       24.383      686.484
       2.828        0.000       24.383      686.484
       2.828        0.000       24.383      686.484
       2.829        0.000       24.383      686.484
       2.829        0.000       24.383      686.484
       2.830        0.000       24.383      686.484
       2.830        0.000       24.383      686.484
       2.831        0.000       24.383      686.484
       2.831        0.000       24.383      686.484
       2.832        0.000       24.383      686.484
       2.832        0.000       24.383      686.484
       2.833        0.000       24.383      686.484
       2.833        0.000       24.383      686.484
       2.834        0.000       24.383      686.484
       2.834        0.000       24.383      686.484
       2.835        0.000       24.383      686.484
       2.835        0.000       24.383      686.484
       2.836        0.000       24.383      686.484
       2.836        0.000       24.383      686.484
       2.837        0.000       24.383      686.484
       2.837        0.000       24.383      686.484
       2.838        0.000       24.383      686.484
       2.838        0.000       24.383      686.484
       2.839        0.000       24.383      686.484
       2.839        0.000       24.383      686.484
       2.840        0.000       24.383      686.484
       2.840        0.000       24.383      686.484
       2.841        0.000       24.383      686.484
       2.841        0.000       24.383      686.484
       2.842        0.000       24.383      686.484
       2.842        0.000       24.383      686.484
       2.843        0.000       24.383      686.484
       2.843        0.000       24.383      686.484
       2.844        0.000       24.383      686.484
       2.844        0.000       24.383      686.484
       2.845        0.000       24.383      686.484
       2.845        0.000       24.383      686.484
       2.846        0.000       24.383      686.484
       2.846        0.000       24.383      686.484
       2.847     1937.500       24.383      686.484
       2.847        0.000       24.383      686.484
       2.848        0.000       24.383      686.484
       2.848        0.000       24.383      686.484
       2.849        0.000       24.383      686.484
       2.849        0.000       24.383      686.484
       2.850        0.000       24.383      686.484
       2.850        0.000       24.383      686.484
       2.851        0.000       24.383      686.484
       2.851        0.000       24.383      686.484
       2.852        0.000       24.383      686.484
       2.852        0.000       24.383      686.484
       2.853        0.000       24.383      686.484
       2.853        0.000       24.383      686.484
       2.853        0.000       24.383      686.484
       2.854        0.000       24.383      686.484
       2.854        0.000       24.383      686.484
       2.855        0.000       24.383      686.484
       2.855        0.000       24.383      686.484
       2.856        0.000       24.383      686.484
       2.856        0.000       24.383      686.484
       2.857        0.000       24.383      686.484
       2.857        0.000       24.383      686.484
       2.858        0.000       24.383      686.484
       2.858     1714.800       24.383      686.484
       2.859        0.000       24.383      686.484
       2.859        0.000       24.383      686.484
       2.860        0.000       24.383      686.484
       2.860        0.000       24.383      686.484
       2.861        0.000       24.383      686.484
       2.861        0.000       24.383      686.484
       2.862        0.000       24.383      686.484
       2.862        0.000       24.383      686.484
       2.863        0.000       24.383      686.484
       2.863        0.000       24.383      686.484
       2.864        0.000       24.383      686.484
       2.864        0.000       24.383      686.484
       2.865        0.000       24.383      686.484
       2.865        0.000       24.383      686.484
       2.866        0.000       24.383      686.484
       2.866     1919.600       24.383      686.484
       2.867        0.000       24.383      686.484
       2.867        0.000       24.383      686.484
       2.868        0.000       24.383      686.484
       2.868        0.000       24.383      686.484
       2.869        0.000       24.383      686.484
       2.869        0.000       24.383      686.484
       2.870        0.000       24.383      686.484
       2.870        0.000       24.383      686.484
       2.871        0.000       24.383      686.484
       2.871        0.000       24.383      686.484
       2.872        0.000       24.383      686.484
       2.872        0.000       24.383      686.484
       2.873        0.000       24.383      686.484
       2.873        0.000       24.383      686.484
       2.874        0.000       24.383      686.484
       2.874        0.000       24.383      686.484
       2.875        0.000       24.383      686.484
       2.875        0.000       24.383      686.484
       2.876        0.000       24.383      686.484
       2.876        0.000       24.383      686.484
       2.877        0.000       24.383      686.484
       2.877        0.000       24.383      686.484
       2.878        0.000       24.383      686.484
       2.878        0.000       24.383      686.484
       2.879     1913.300       24.383      686.484
       2.879        0.000       24.383      686.484
       2.880        0.000       24.383      686.484
       2.880        0.000       24.383      686.484
       2.881        0.000       24.383      686.484
       2.881        0.000       24.383      686.484
       2.882        0.000       24.383      686.484
       2.882        0.000       24.383      686.484
       2.883        0.000       24.383      686.484
       2.883        0.000       24.383      686.484
       2.884        0.000       24.383      686.484
       2.884        0.000       24.383      686.484
       2.884        0.000       24.383      686.484
       2.885        0.000       24.383      686.484
       2.885        0.000       24.383      686.484
       2.886        0.000       24.383      686.484
       2.886        0.000       24.383      686.484
       2.887        0.000       24.383      686.484
       2.888        0.000       24.383      686.484
       2.888        0.000       24.383      686.484
       2.889        0.000       24.383      686.484
       2.889        0.000       24.383      686.484
       2.889        0.000       24.383      686.484
       2.890        0.000       24.383      686.484
       2.890        0.000       24.383      686.484
       2.891        0.000       24.383      686.484
       2.891        0.000       24.383      686.484
       2.892        0.000       24.383      686.484
       2.892        0.000       24.383      686.484
       2.893        0.000       24.383      686.484
       2.893        0.000       24.383      686.484
       2.894        0.000       24.383      686.484
       2.894        0.000       24.383      686.484
       2.895        0.000       24.383      686.484
       2.895        0.000       24.383      686.484
       2.896        0.000       24.383      686.484
       2.896        0.000       24.383      686.484
       2.897        0.000       24.383      686.484
       2.897        0.000       24.383      686.484
       2.898        0.000       24.383      686.484
       2.898        0.000       24.383      686.484
       2.899        0.000       24.383      686.484
       2.899        0.000       24.383      686.484
       2.900        0.000       24.383      686.484
       2.900        0.000       24.383      686.484
       2.901        0.000       24.383      686.484
       2.901        0.000       24.383      686.484
       2.902        0.000       24.383      686.484
       2.902        0.000       24.383      686.484
       2.903        0.000       24.383      686.484
       2.903        0.000       24.383      686.484
       2.904        0.000       24.383      686.484
       2.904        0.000       24.383      686.484
       2.905        0.000       24.383      686.484
       2.905        0.000       24.383      686.484
       2.906        0.000       24.383      686.484
       2.906        0.000       24.383      686.484
       2.907        0.000       24.383      686.484
       2.907        0.000       24.383      686.484
       2.908        0.000       24.383      686.484
       2.908        0.000       24.383      686.484
       2.909        0.000       24.383      686.484
       2.909        0.000       24.383      686.484
       2.910        0.000       24.383      686.484
       2.910        0.000       24.383      686.484
       2.911        0.000       24.383      686.484
       2.911        0.000       24.383      686.484
       2.912        0.000       24.383      686.484
       2.912        0.000       24.383      686.484
       2.913        0.000       24.383      686.484
       2.913        0.000       24.383      686.484
       2.914        0.000       24.383      686.484
       2.914        0.000       24.383      686.484
       2.915        0.000       24.383      686.484
       2.915        0.000       24.383      686.484
       2.916        0.000       24.383      686.484
       2.916        0.000       24.383      686.484
       2.917        0.000       24.383      686.484
       2.917        0.000       24.383      686.484
       2.918        0.000       24.383      686.484
       2.918        0.000       24.383      686.484
       2.918        0.000       24.383      686.484
       2.919        0.000       24.383      686.484
       2.919        0.000       24.383      686.484
       2.920        0.000       24.383      686.484
       2.920        0.000       24.383      686.484
       2.921        0.000       24.383      686.484
       2.921        0.000       24.383      686.484
       2.922        0.000       24.383      686.484
       2.922     1735.100       24.383      686.484
       2.923        0.000       24.383      686.484
       2.923        0.000       24.383      686.484
       2.924        0.000       24.383      686.484
       2.924        0.000       24.383      686.484
       2.925        0.000       24.383      686.484
       2.925        0.000       24.383      686.484
       2.926        0.000       24.383      686.484
       2.926        0.000       24.383      686.484
       2.927        0.000       24.383      686.484
       2.927        0.000       24.383      686.484
       2.928        0.000       24.383      686.484
       2.928        0.000       24.383      686.484
       2.929        0.000       24.383      686.484
       2.929        0.000       24.383      686.484
       2.930        0.000       24.383      686.484
       2.930        0.000       24.383      686.484
       2.931        0.000       24.383      686.484
       2.931        0.000       24.383      686.484
       2.932        0.000       24.383      686.484
       2.932        0.000       24.383      686.484
       2.933        0.000       24.383      686.484
       2.933        0.000       24.383      686.484
       2.934        0.000       24.383      686.484
       2.934        0.000       24.383      686.484
       2.935        0.000       24.383      686.484
       2.935        0.000       24.383      686.484
       2.936        0.000       24.383      686.484
       2.936        0.000       24.383      686.484
       2.937        0.000       24.383      686.484
       2.937        0.000       24.383      686.484
       2.938        0.000       24.383      686.484
       2.938        0.000       24.383      686.484
       2.939        0.000       24.383      686.484
       2.939        0.000       24.383      686.484
       2.940        0.000       24.383      686.484
       2.940        0.000       24.383      686.484
       2.941        0.000       24.383      686.484
       2.941        0.000       24.383      686.484
       2.942        0.000       24.383      686.484
       2.942        0.000       24.383      686.484
       2.942        0.000       24.383      686.484
       2.943        0.000       24.383      686.484
       2.944        0.000       24.383      686.484
       2.944        0.000       24.383      686.484
       2.945        0.000       24.383      686.484
       2.945        0.000       24.383      686.484
       2.945        0.000       24.383      686.484
       2.946        0.000       24.383      686.484
       2.946        0.000       24.383      686.484
       2.947        0.000       24.383      686.484
       2.947        0.000       24.383      686.484
       2.948        0.000       24.383      686.484
       2.948        0.000       24.383      686.484
       2.949        0.000       24.383      686.484
       2.949        0.000       24.383      686.484
       2.950        0.000       24.383      686.484
       2.950        0.000       24.383      686.484
       2.951        0.000       24.383      686.484
       2.952        0.000       24.383      686.484
       2.952        0.000       24.383      686.484
       2.953        0.000       24.383      686.484
       2.953        0.000       24.383      686.484
       2.954        0.000       24.383      686.484
       2.954        0.000       24.383      686.484
       2.954     1951.300       24.383      686.484
       2.955        0.000       24.383      686.484
       2.955        0.000       24.383      686.484
       2.956        0.000       24.383      686.484
       2.956        0.000       24.383      686.484
       2.957        0.000       24.383      686.484
       2.957        0.000       24.383      686.484
       2.958        0.000       24.383      686.484
       2.958        0.000       24.383      686.484
       2.959        0.000       24.383      686.484
       2.959        0.000       24.383      686.484
       2.960        0.000       24.383      686.484
       2.960        0.000       24.383      686.484
       2.961        0.000       24.383      686.484
       2.961        0.000       24.383      686.484
       2.962        0.000       24.383      686.484
       2.962        0.000       24.383      686.484
       2.963        0.000       24.383      686.484
       2.963        0.000       24.383      686.484
       2.964        0.000       24.383      686.484
       2.964        0.000       24.383      686.484
       2.965        0.000       24.383      686.484
       2.965        0.000       24.383      686.484
       2.966        0.000       24.383      686.484
       2.966        0.000       24.383      686.484
       2.967        0.000       24.383      686.484
       2.967        0.000       24.383      686.484
       2.968        0.000       24.383      686.484
       2.968        0.000       24.383      686.484
       2.969        0.000       24.383      686.484
       2.969        0.000       24.383      686.484
       2.970        0.000       24.383      686.484
       2.970     1954.700       24.383      686.484
       2.971        0.000       24.383      686.484
       2.971        0.000       24.383      686.484
       2.972        0.000       24.383      686.484
       2.972        0.000       24.383      686.484
       2.973        0.000       24.383      686.484
       2.973        0.000       24.383      686.484
       2.974        0.000       24.383      686.484
       2.974        0.000       24.383      686.484
       2.975        0.000       24.383      686.484
       2.975        0.000       24.383      686.484
       2.976        0.000       24.383      686.484
       2.976        0.000       24.383      686.484
       2.977        0.000       24.383      686.484
       2.977        0.000       24.383      686.484
       2.978        0.000       24.383      686.484
       2.978        0.000       24.383      686.484
       2.979     1546.900       24.383      686.484
       2.979        0.000       24.383      686.484
       2.980        0.000       24.383      686.484
       2.980        0.000       24.383      686.484
       2.981        0.000       24.383      686.484
       2.981        0.000       24.383      686.484
       2.982        0.000       24.383      686.484
       2.982        0.000       24.383      686.484
       2.983        0.000       24.383      686.484
       2.983        0.000       24.383      686.484
       2.984        0.000       24.383      686.484
       2.984        0.000       24.383      686.484
       2.985        0.000       24.383      686.484
       2.985        0.000       24.383      686.484
       2.986        0.000       24.383      686.484
       2.986        0.000       24.383      686.484
       2.987        0.000       24.383      686.484
       2.987        0.000       24.383      686.484
       2.988        0.000       24.383      686.484
       2.988        0.000       24.383      686.484
       2.989        0.000       24.383      686.484
       2.989        0.000       24.383      686.484
       2.990        0.000       24.383      686.484
       2.990        0.000       24.383      686.484
       2.991     1816.100       24.383      686.484
       2.991        0.000       24.383      686.484
       2.992        0.000       24.383      686.484
       2.992        0.000       24.383      686.484
       2.993        0.000       24.383      686.484
       2.993        0.000       24.383      686.484
       2.994        0.000       24.383      686.484
       2.994        0.000       24.383      686.484
       2.995        0.000       24.383      686.484
       2.995        0.000       24.383      686.484
       2.996        0.000       24.383      686.484
       2.996        0.000       24.383      686.484
       2.997        0.000       24.383      686.484
       2.997        0.000       24.383      686.484
       2.998        0.000       24.383      686.484
       2.998        0.000       24.383      686.484
       2.999        0.000       24.383      686.484
       2.999        0.000       24.383      686.484
       3.000        0.000       24.383      686.484
       3.000        0.000       24.383      686.484
       3.001        0.000       24.383      686.484
       3.001        0.000       24.383      686.484
       3.002        0.000       24.383      686.484
       3.002        0.000       24.383      686.484
       3.003        0.000       24.383      686.484
       3.003        0.000       24.383      686.484
       3.004        0.000       24.383      686.484
       3.004        0.000       24.383      686.484
       3.005        0.000       24.383      686.484
       3.005        0.000       24.383      686.484
       3.006        0.000       24.383      686.484
       3.006        0.000       24.383      686.484
       3.006        0.000       24.383      686.484
       3.007        0.000       24.383      686.484
       3.008        0.000       24.383      686.484
       3.008        0.000       24.383      686.484
       3.008        0.000       24.383      686.484
       3.009        0.000       24.383      686.484
       3.009        0.000       24.383      686.484
       3.010        0.000       24.383      686.484
       3.010        0.000       24.383      686.484
       3.011        0.000       24.383      686.484
       3.011        0.000       24.383      686.484
       3.012        0.000       24.383      686.484
       3.012        0.000       24.383      686.484
       3.013        0.000       24.383      686.484
       3.013        0.000       24.383      686.484
       3.014        0.000       24.383      686.484
       3.014        0.000       24.383      686.484
       3.015        0.000       24.383      686.484
       3.015        0.000       24.383      686.484
       3.016        0.000       24.383      686.484
       3.016        0.000       24.383      686.484
       3.017        0.000       24.383      686.484
       3.017        0.000       24.383      686.484
       3.018        0.000       24.383      686.484
       3.018        0.000       24.383      686.484
       3.019        0.000       24.383      686.484
       3.019        0.000       24.383      686.484
       3.020        0.000       24.383      686.484
       3.020        0.000       24.383      686.484
       3.021        0.000       24.383      686.484
       3.021        0.000       24.383      686.484
       3.022        0.000       24.383      686.484
       3.022     1935.200       24.383      686.484
       3.023        0.000       24.383      686.484
       3.023        0.000       24.383      686.484
       3.024        0.000       24.383      686.484
       3.024        0.000       24.383      686.484
       3.025        0.000       24.383      686.484
       3.025        0.000       24.383      686.484
       3.026        0.000       24.383      686.484
       3.026        0.000       24.383      686.484
       3.027        0.000       24.383      686.484
       3.027        0.000       24.383      686.484
       3.028        0.000       24.383      686.484
       3.028        0.000       24.383      686.484
       3.029        0.000       24.383      686.484
       3.029        0.000       24.383      686.484
       3.030        0.000       24.383      686.484
       3.030        0.000       24.383      686.484
       3.031        0.000       24.383      686.484
       3.031        0.000       24.383      686.484
       3.032        0.000       24.383      686.484
       3.032        0.000       24.383      686.484
       3.033        0.000       24.383      686.484
       3.033        0.000       24.383      686.484
       3.034        0.000       24.383      686.484
       3.034        0.000       24.383      686.484
       3.035        0.000       24.383      686.484
       3.035        0.000       24.383      686.484
       3.036        0.000       24.383      686.484
       3.036        0.000       24.383      686.484
       3.037        0.000       24.383      686.484
       3.037        0.000       24.383      686.484
       3.038        0.000       24.383      686.484
       3.038        0.000       24.383      686.484
       3.039        0.000       24.383      686.484
       3.039        0.000       24.383      686.484
       3.040        0.000       24.383      686.484
       3.040        0.000       24.383      686.484
       3.041        0.000       24.383      686.484
       3.041        0.000       24.383      686.484
       3.042        0.000       24.383      686.484
       3.042        0.000       24.383      686.484
       3.043        0.000       24.383      686.484
       3.043        0.000       24.383      686.484
       3.044        0.000       24.383      686.484
       3.044        0.000       24.383      686.484
       3.045        0.000       24.383      686.484
       3.045        0.000       24.383      686.484
       3.046        0.000       24.383      686.484
       3.046        0.000       24.383      686.484
       3.047        0.000       24.383      686.484
       3.047        0.000       24.383      686.484
       3.048        0.000       24.383      686.484
       3.048        0.000       24.383      686.484
       3.049        0.000       24.383      686.484
       3.049        0.000       24.383      686.484
       3.050        0.000       24.383      686.484
       3.050        0.000       24.383      686.484
       3.051        0.000       24.383      686.484
       3.051        0.000       24.383      686.484
       3.052        0.000       24.383      686.484
       3.052        0.000       24.383      686.484
       3.053        0.000       24.383      686.484
       3.053        0.000       24.383      686.484
       3.054        0.000       24.383      686.484
       3.054        0.000       24.383      686.484
       3.055     1868.300       24.383      686.484
       3.055        0.000       24.383      686.484
       3.056        0.000       24.383      686.484
       3.056        0.000       24.383      686.484
       3.057        0.000       24.383      686.484
       3.057        0.000       24.383      686.484
       3.058        0.000       24.383      686.484
       3.058        0.000       24.383      686.484
       3.059        0.000       24.383      686.484
       3.059        0.000       24.383      686.484
       3.060        0.000       24.383      686.484
       3.060        0.000       24.383      686.484
       3.061        0.000       24.383      686.484
       3.061        0.000       24.383      686.484
       3.061        0.000       24.383      686.484
       3.062        0.000       24.383      686.484
       3.062        0.000       24.383      686.484
