# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.574        0.000       60.375      537.047
       5.575        0.000       60.375      537.047
       5.575        0.000       60.375      537.047
       5.576        0.000       60.375      537.047
       5.577        0.000       60.375      537.047
       5.577        0.000       60.375      537.047
       5.578        0.000       60.375      537.047
       5.579        0.000       60.375      537.047
       5.579        0.000       60.375      537.047
       5.580        0.000       60.375      537.047
       5.581        0.000       60.375      537.047
       5.581        0.000       60.375      488.984
       5.582     1880.600       60.375      456.977
       5.583        0.000       59.062      423.691
       5.583        0.000       59.062      423.691
       5.584        0.000       59.062      423.691
       5.584        0.000       59.062      423.691
       5.585        0.000       59.062      423.691
       5.585        0.000       59.062      423.691
       5.586        0.000       59.062      423.691
       5.586        0.000       59.062      423.691
       5.586        0.000       59.062      423.691
       5.587        0.000       59.062      423.691
       5.588        0.000       59.062      423.691
       5.588        0.000       59.062      423.691
       5.589        0.000       59.062      423.691
       5.589        0.000       59.062      423.691
       5.590        0.000       59.062      423.691
       5.590        0.000       59.062      423.691
       5.590        0.000       59.062      423.691
       5.591        0.000       59.062      423.691
       5.591        0.000       59.062      423.691
       5.592        0.000       59.062      423.691
       5.592        0.000       59.062      423.691
       5.593        0.000       59.062      423.691
       5.593        0.000       59.062      423.691
       5.594        0.000       59.062      423.691
       5.594        0.000       59.062      423.691
       5.595        0.000       59.062      423.691
       5.595        0.000       59.062      423.691
       5.596        0.000       59.062      423.691
       5.596        0.000       59.062      423.691
       5.597        0.000       59.062      423.691
       5.597        0.000       59.062      423.691
       5.598        0.000       59.062      423.691
       5.598        0.000       59.062      423.691
       5.599        0.000       59.062      423.691
