# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.302        0.000       24.422     1085.707
       3.302        0.000       24.422     1085.707
       3.303        0.000       24.422     1085.707
       3.304        0.000       24.422     1085.707
       3.305        0.000       24.422     1085.707
       3.306        0.000       24.422     1085.707
       3.307        0.000       24.422     1085.707
       3.308        0.000       24.422     1085.707
       3.309        0.000       24.422     1085.707
       3.310        0.000       24.422     1085.707
       3.310        0.000       24.422     1085.707
       3.311        0.000       24.422     1085.707
       3.312        0.000       24.422     1085.707
       3.313        0.000       24.422     1085.707
       3.314        0.000       24.422     1085.707
       3.315        0.000       24.422     1085.707
       3.316        0.000       24.422     1085.707
       3.316     1314.200       24.422     1085.707
       3.317        0.000       24.422     1085.707
       3.318        0.000       24.422     1085.707
       3.319        0.000       24.422     1085.707
       3.320        0.000       24.422     1085.707
       3.321        0.000       24.422     1085.707
       3.322        0.000       24.422     1085.707
       3.323        0.000       24.422     1085.707
       3.323        0.000       24.422     1085.707
       3.324        0.000       24.422     1085.707
       3.325        0.000       24.422     1085.707
       3.326        0.000       24.422     1085.707
       3.326        0.000       24.422     1085.707
       3.327        0.000       24.422     1085.707
       3.328        0.000       24.422     1085.707
       3.329        0.000       24.422     1085.707
       3.330        0.000       24.422     1085.707
       3.331      960.100       24.422     1085.707
       3.332        0.000       24.422     1085.707
       3.333        0.000       24.422     1085.707
       3.334        0.000       24.422     1085.707
       3.334        0.000       24.422     1085.707
       3.335        0.000       24.422     1085.707
       3.336        0.000       24.422     1085.707
       3.337        0.000       24.422     1085.707
       3.337        0.000       24.422     1085.707
       3.338        0.000       24.422     1085.707
       3.339        0.000       24.422     1085.707
       3.340        0.000       24.422     1085.707
       3.341        0.000       24.422     1085.707
       3.341        0.000       24.422     1085.707
       3.342        0.000       24.422     1085.707
       3.343        0.000       24.422     1085.707
       3.344        0.000       24.422     1085.707
       3.345        0.000       24.422     1085.707
       3.346        0.000       24.422     1085.707
       3.347        0.000       24.422     1085.707
       3.348        0.000       24.422     1085.707
       3.348        0.000       24.422     1085.707
       3.349        0.000       24.422     1085.707
       3.350        0.000       24.422     1085.707
       3.351        0.000       24.422     1085.707
       3.351        0.000       24.422     1085.707
       3.352        0.000       24.422     1085.707
       3.353        0.000       24.422     1085.707
       3.354        0.000       24.422     1085.707
       3.355        0.000       24.422     1085.707
       3.356        0.000       24.422     1085.707
       3.357        0.000       24.422     1085.707
       3.358     1097.800       24.422     1085.707
       3.359        0.000       24.422     1085.707
       3.359        0.000       24.422     1085.707
       3.360        0.000       24.422     1085.707
       3.361        0.000       24.422     1085.707
       3.362        0.000       24.422     1085.707
       3.362        0.000       24.422     1085.707
       3.363     1313.700       24.422     1085.707
       3.364        0.000       24.422     1085.707
       3.365        0.000       24.422     1085.707
       3.365        0.000       24.422     1085.707
       3.366        0.000       24.422     1085.707
       3.367        0.000       24.422     1085.707
       3.368        0.000       24.422     1085.707
       3.368        0.000       24.422     1085.707
       3.369        0.000       24.422     1085.707
       3.370        0.000       24.422     1085.707
       3.371        0.000       24.422     1085.707
       3.371     1099.900       24.422     1085.707
       3.372        0.000       24.422     1085.707
       3.373        0.000       24.422     1085.707
       3.374        0.000       24.422     1085.707
       3.375        0.000       24.422     1085.707
       3.375        0.000       24.422     1085.707
       3.376        0.000       24.422     1085.707
       3.377        0.000       24.422     1085.707
       3.378        0.000       24.422     1085.707
       3.379        0.000       24.422     1085.707
       3.379        0.000       24.422     1085.707
       3.380        0.000       24.422     1085.707
       3.380        0.000       24.422     1085.707
       3.381        0.000       24.422     1085.707
       3.381        0.000       24.422     1085.707
       3.382        0.000       24.422     1085.707
       3.382        0.000       24.422     1085.707
       3.383        0.000       24.422     1085.707
       3.383        0.000       24.422     1085.707
       3.384        0.000       24.422     1085.707
       3.384        0.000       24.422     1085.707
       3.385        0.000       24.422     1085.707
       3.385        0.000       24.422     1085.707
       3.386        0.000       24.422     1085.707
       3.386        0.000       24.422     1085.707
       3.387        0.000       24.422     1085.707
       3.387        0.000       24.422     1085.707
       3.388        0.000       24.422     1085.707
       3.388        0.000       24.422     1085.707
       3.389        0.000       24.422     1085.707
       3.389        0.000       24.422     1085.707
       3.390        0.000       24.422     1085.707
       3.390        0.000       24.422     1085.707
       3.391        0.000       24.422     1085.707
       3.391     1677.200       24.422     1085.707
       3.392        0.000       24.422     1085.707
       3.392        0.000       24.422     1085.707
       3.393        0.000       24.422     1085.707
       3.393        0.000       24.422     1085.707
       3.394        0.000       24.422     1085.707
       3.394        0.000       24.422     1085.707
       3.395        0.000       24.422     1085.707
       3.395        0.000       24.422     1085.707
       3.396        0.000       24.422     1085.707
       3.397        0.000       24.422     1085.707
       3.397        0.000       24.422     1085.707
       3.398        0.000       24.422     1085.707
       3.398        0.000       24.422     1085.707
       3.399        0.000       24.422     1085.707
       3.399        0.000       24.422     1085.707
       3.400        0.000       24.422     1085.707
       3.400        0.000       24.422     1085.707
       3.401        0.000       24.422     1085.707
       3.401        0.000       24.422     1085.707
       3.402        0.000       24.422     1085.707
       3.402        0.000       24.422     1085.707
       3.402        0.000       24.422     1085.707
       3.403        0.000       24.422     1085.707
       3.404        0.000       24.422     1085.707
       3.404        0.000       24.422     1085.707
       3.404        0.000       24.422     1085.707
       3.405        0.000       24.422     1085.707
       3.405        0.000       24.422     1085.707
       3.406        0.000       24.422     1085.707
       3.406        0.000       24.422     1085.707
       3.407        0.000       24.422     1085.707
       3.407        0.000       24.422     1085.707
       3.408        0.000       24.422     1085.707
       3.408        0.000       24.422     1085.707
       3.409        0.000       24.422     1085.707
       3.409        0.000       24.422     1085.707
       3.410        0.000       24.422     1085.707
       3.410        0.000       24.422     1085.707
       3.411        0.000       24.422     1085.707
       3.411        0.000       24.422     1085.707
       3.412        0.000       24.422     1085.707
       3.412        0.000       24.422     1085.707
       3.413        0.000       24.422     1085.707
       3.413        0.000       24.422     1085.707
       3.414        0.000       24.422     1085.707
       3.414        0.000       24.422     1085.707
       3.415        0.000       24.422     1085.707
       3.415     1919.700       24.422     1085.707
       3.416        0.000       24.422     1085.707
       3.416        0.000       24.422     1085.707
       3.417        0.000       24.422     1085.707
       3.417        0.000       24.422     1085.707
       3.418        0.000       24.422     1085.707
       3.418        0.000       24.422     1085.707
       3.419        0.000       24.422     1085.707
       3.419        0.000       24.422     1085.707
       3.420        0.000       24.422     1085.707
       3.420        0.000       24.422     1085.707
       3.421        0.000       24.422     1085.707
       3.421        0.000       24.422     1085.707
       3.422        0.000       24.422     1085.707
       3.422        0.000       24.422     1085.707
       3.423        0.000       24.422     1085.707
       3.423        0.000       24.422     1085.707
       3.424        0.000       24.422     1085.707
       3.424        0.000       24.422     1085.707
       3.425        0.000       24.422     1085.707
       3.425        0.000       24.422     1085.707
       3.426        0.000       24.422     1085.707
       3.426        0.000       24.422     1085.707
       3.427        0.000       24.422     1085.707
       3.427        0.000       24.422     1085.707
       3.428        0.000       24.422     1085.707
       3.428        0.000       24.422     1085.707
       3.429        0.000       24.422     1085.707
       3.429        0.000       24.422     1085.707
       3.430        0.000       24.422     1085.707
       3.430        0.000       24.422     1085.707
       3.431        0.000       24.422     1085.707
       3.431        0.000       24.422     1085.707
       3.432        0.000       24.422     1085.707
       3.432        0.000       24.422     1085.707
       3.433        0.000       24.422     1085.707
       3.433        0.000       24.422     1085.707
       3.434        0.000       24.422     1085.707
       3.434        0.000       24.422     1085.707
       3.435        0.000       24.422     1085.707
       3.435        0.000       24.422     1085.707
       3.436        0.000       24.422     1085.707
       3.436        0.000       24.422     1085.707
       3.437        0.000       24.422     1085.707
       3.437        0.000       24.422     1085.707
       3.438        0.000       24.422     1085.707
       3.438        0.000       24.422     1085.707
       3.439        0.000       24.422     1085.707
       3.439        0.000       24.422     1085.707
       3.440        0.000       24.422     1085.707
       3.440        0.000       24.422     1085.707
       3.441        0.000       24.422     1085.707
       3.441        0.000       24.422     1085.707
       3.442        0.000       24.422     1085.707
       3.442        0.000       24.422     1085.707
       3.443        0.000       24.422     1085.707
       3.443        0.000       24.422     1085.707
       3.444        0.000       24.422     1085.707
       3.444        0.000       24.422     1085.707
       3.445        0.000       24.422     1085.707
       3.445        0.000       24.422     1085.707
       3.446        0.000       24.422     1085.707
       3.446        0.000       24.422     1085.707
       3.447        0.000       24.422     1085.707
       3.447     1767.500       24.422     1085.707
       3.448        0.000       24.422     1085.707
       3.448        0.000       24.422     1085.707
       3.449        0.000       24.422     1085.707
       3.449        0.000       24.422     1085.707
       3.450        0.000       24.422     1085.707
       3.450        0.000       24.422     1085.707
       3.451        0.000       24.422     1085.707
       3.451        0.000       24.422     1085.707
       3.452        0.000       24.422     1085.707
       3.452        0.000       24.422     1085.707
       3.453        0.000       24.422     1085.707
       3.453        0.000       24.422     1085.707
       3.454        0.000       24.422     1085.707
       3.454        0.000       24.422     1085.707
       3.455        0.000       24.422     1085.707
       3.455        0.000       24.422     1085.707
       3.456        0.000       24.422     1085.707
       3.456     1893.800       24.422     1085.707
       3.457        0.000       24.422     1085.707
       3.457        0.000       24.422     1085.707
       3.458        0.000       24.422     1085.707
       3.458        0.000       24.422     1085.707
       3.459        0.000       24.422     1085.707
       3.459        0.000       24.422     1085.707
       3.460        0.000       24.422     1085.707
       3.460        0.000       24.422     1085.707
       3.461        0.000       24.422     1085.707
       3.461        0.000       24.422     1085.707
       3.462        0.000       24.422     1085.707
       3.462        0.000       24.422     1085.707
       3.463        0.000       24.422     1085.707
       3.463     1940.200       24.422     1085.707
       3.464        0.000       24.422     1085.707
       3.464        0.000       24.422     1085.707
       3.465        0.000       24.422     1085.707
       3.465        0.000       24.422     1085.707
       3.466        0.000       24.422     1085.707
       3.466        0.000       24.422     1085.707
       3.467        0.000       24.422     1085.707
       3.467     1933.600       24.422     1085.707
       3.468        0.000       24.422     1085.707
       3.468        0.000       24.422     1085.707
       3.469        0.000       24.422     1085.707
       3.469        0.000       24.422     1085.707
       3.470        0.000       24.422     1085.707
       3.470        0.000       24.422     1085.707
       3.471        0.000       24.422     1085.707
       3.471        0.000       24.422     1085.707
       3.472        0.000       24.422     1085.707
       3.472        0.000       24.422     1085.707
       3.472        0.000       24.422     1085.707
       3.473        0.000       24.422     1085.707
       3.473        0.000       24.422     1085.707
       3.474        0.000       24.422     1085.707
       3.474     1892.100       24.422     1085.707
       3.475        0.000       24.422     1085.707
       3.476        0.000       24.422     1085.707
       3.476        0.000       24.422     1085.707
       3.477        0.000       24.422     1085.707
       3.477        0.000       24.422     1085.707
       3.478        0.000       24.422     1085.707
       3.478        0.000       24.422     1085.707
       3.478        0.000       24.422     1085.707
       3.479        0.000       24.422     1085.707
       3.480        0.000       24.422     1085.707
       3.480        0.000       24.422     1085.707
       3.480        0.000       24.422     1085.707
       3.481        0.000       24.422     1085.707
       3.481        0.000       24.422     1085.707
       3.482        0.000       24.422     1085.707
       3.482        0.000       24.422     1085.707
       3.483        0.000       24.422     1085.707
       3.483        0.000       24.422     1085.707
       3.484        0.000       24.422     1085.707
       3.485        0.000       24.422     1085.707
       3.485        0.000       24.422     1085.707
       3.485        0.000       24.422     1085.707
       3.486        0.000       24.422     1085.707
       3.486        0.000       24.422     1085.707
       3.487        0.000       24.422     1085.707
       3.487        0.000       24.422     1085.707
       3.488        0.000       24.422     1085.707
       3.488        0.000       24.422     1085.707
       3.489        0.000       24.422     1085.707
       3.489        0.000       24.422     1085.707
       3.490        0.000       24.422     1085.707
       3.490        0.000       24.422     1085.707
       3.491        0.000       24.422     1085.707
       3.491        0.000       24.422     1085.707
       3.492        0.000       24.422     1085.707
       3.493        0.000       24.422     1085.707
       3.493        0.000       24.422     1085.707
       3.493        0.000       24.422     1085.707
       3.494        0.000       24.422     1085.707
       3.495        0.000       24.422     1085.707
       3.495        0.000       24.422     1085.707
       3.496        0.000       24.422     1085.707
       3.497        0.000       24.422     1085.707
       3.497        0.000       24.422     1085.707
       3.498        0.000       24.422     1085.707
       3.498        0.000       24.422     1085.707
       3.499        0.000       24.422     1085.707
       3.499        0.000       24.422     1085.707
       3.500     1925.900       24.422     1085.707
       3.500        0.000       24.422     1085.707
       3.500        0.000       24.422     1085.707
       3.501        0.000       24.422     1085.707
       3.501        0.000       24.422     1085.707
       3.502        0.000       24.422     1085.707
       3.502        0.000       24.422     1085.707
       3.503        0.000       24.422     1085.707
       3.503        0.000       24.422     1085.707
       3.504        0.000       24.422     1085.707
       3.504        0.000       24.422     1085.707
       3.505        0.000       24.422     1085.707
       3.505        0.000       24.422     1085.707
       3.506        0.000       24.422     1085.707
       3.506        0.000       24.422     1085.707
       3.507        0.000       24.422     1085.707
       3.507        0.000       24.422     1085.707
       3.508        0.000       24.422     1085.707
       3.508        0.000       24.422     1085.707
       3.509        0.000       24.422     1085.707
       3.509        0.000       24.422     1085.707
       3.510        0.000       24.422     1085.707
       3.510        0.000       24.422     1085.707
       3.511        0.000       24.422     1085.707
       3.511        0.000       24.422     1085.707
       3.512        0.000       24.422     1085.707
       3.512        0.000       24.422     1085.707
       3.513        0.000       24.422     1085.707
       3.513        0.000       24.422     1085.707
       3.514        0.000       24.422     1085.707
       3.514        0.000       24.422     1085.707
       3.515        0.000       24.422     1085.707
       3.515        0.000       24.422     1085.707
       3.516        0.000       24.422     1085.707
       3.516        0.000       24.422     1085.707
       3.517        0.000       24.422     1085.707
       3.517        0.000       24.422     1085.707
       3.518        0.000       24.422     1085.707
       3.518        0.000       24.422     1085.707
       3.519        0.000       24.422     1085.707
       3.519        0.000       24.422     1085.707
       3.520        0.000       24.422     1085.707
       3.520        0.000       24.422     1085.707
       3.521        0.000       24.422     1085.707
       3.521        0.000       24.422     1085.707
       3.522        0.000       24.422     1085.707
       3.522        0.000       24.422     1085.707
       3.523        0.000       24.422     1085.707
       3.523        0.000       24.422     1085.707
       3.524        0.000       24.422     1085.707
       3.524        0.000       24.422     1085.707
       3.525        0.000       24.422     1085.707
       3.525        0.000       24.422     1085.707
       3.526        0.000       24.422     1085.707
       3.526        0.000       24.422     1085.707
       3.527        0.000       24.422     1085.707
       3.527        0.000       24.422     1085.707
       3.528        0.000       24.422     1085.707
       3.528        0.000       24.422     1085.707
       3.528        0.000       24.422     1085.707
       3.529        0.000       24.422     1085.707
       3.529        0.000       24.422     1085.707
       3.530        0.000       24.422     1085.707
       3.530        0.000       24.422     1085.707
       3.531        0.000       24.422     1085.707
       3.531        0.000       24.422     1085.707
       3.532        0.000       24.422     1085.707
       3.532        0.000       24.422     1085.707
       3.533        0.000       24.422     1085.707
       3.533        0.000       24.422     1085.707
       3.534        0.000       24.422     1085.707
       3.534        0.000       24.422     1085.707
       3.535        0.000       24.422     1085.707
       3.535        0.000       24.422     1085.707
       3.536        0.000       24.422     1085.707
       3.536        0.000       24.422     1085.707
       3.537        0.000       24.422     1085.707
       3.537        0.000       24.422     1085.707
       3.538        0.000       24.422     1085.707
       3.538        0.000       24.422     1085.707
       3.539        0.000       24.422     1085.707
       3.539        0.000       24.422     1085.707
       3.540        0.000       24.422     1085.707
       3.540        0.000       24.422     1085.707
       3.541        0.000       24.422     1085.707
       3.541        0.000       24.422     1085.707
       3.542        0.000       24.422     1085.707
       3.542        0.000       24.422     1085.707
       3.543        0.000       24.422     1085.707
       3.543        0.000       24.422     1085.707
       3.544        0.000       24.422     1085.707
       3.544        0.000       24.422     1085.707
       3.545        0.000       24.422     1085.707
       3.545        0.000       24.422     1085.707
       3.546        0.000       24.422     1085.707
       3.546        0.000       24.422     1085.707
       3.547        0.000       24.422     1085.707
       3.547        0.000       24.422     1085.707
       3.548        0.000       24.422     1085.707
       3.548        0.000       24.422     1085.707
       3.549        0.000       24.422     1085.707
       3.549        0.000       24.422     1085.707
       3.550        0.000       24.422     1085.707
       3.550        0.000       24.422     1085.707
       3.551        0.000       24.422     1085.707
       3.551        0.000       24.422     1085.707
       3.552        0.000       24.422     1085.707
       3.552        0.000       24.422     1085.707
       3.553        0.000       24.422     1085.707
       3.553        0.000       24.422     1085.707
       3.554        0.000       24.422     1085.707
       3.554        0.000       24.422     1085.707
       3.555        0.000       24.422     1085.707
       3.555        0.000       24.422     1085.707
       3.556        0.000       24.422     1085.707
       3.556        0.000       24.422     1085.707
       3.557        0.000       24.422     1085.707
       3.557        0.000       24.422     1085.707
       3.558        0.000       24.422     1085.707
       3.558     2057.700       24.422     1085.707
       3.559        0.000       24.422     1085.707
       3.559        0.000       24.422     1085.707
       3.560        0.000       24.422     1085.707
       3.560        0.000       24.422     1085.707
       3.561        0.000       24.422     1085.707
       3.561        0.000       24.422     1085.707
       3.562        0.000       24.422     1085.707
       3.562        0.000       24.422     1085.707
       3.563     1606.600       24.422     1085.707
       3.564        0.000       24.422     1085.707
       3.564        0.000       24.422     1085.707
       3.565        0.000       24.422     1085.707
       3.565        0.000       24.422     1085.707
       3.566        0.000       24.422     1085.707
       3.567        0.000       24.422     1085.707
       3.567     1906.500       24.422     1085.707
       3.568        0.000       24.422     1085.707
       3.568        0.000       24.422     1085.707
       3.569        0.000       24.422     1085.707
       3.569        0.000       24.422     1085.707
       3.570        0.000       24.422     1085.707
       3.570        0.000       24.422     1085.707
       3.571        0.000       24.422     1085.707
       3.571        0.000       24.422     1085.707
       3.572        0.000       24.422     1085.707
       3.572        0.000       24.422     1085.707
       3.573        0.000       24.422     1085.707
       3.573        0.000       24.422     1085.707
       3.574        0.000       24.422     1085.707
       3.574        0.000       24.422     1085.707
       3.575        0.000       24.422     1085.707
       3.575     1533.900       24.422     1085.707
       3.576        0.000       24.422     1085.707
       3.577        0.000       24.422     1085.707
       3.577        0.000       24.422     1085.707
       3.578        0.000       24.422     1085.707
       3.578        0.000       24.422     1085.707
       3.579        0.000       24.422     1085.707
       3.579        0.000       24.422     1085.707
       3.580        0.000       24.422     1085.707
       3.580        0.000       24.422     1085.707
       3.581        0.000       24.422     1085.707
       3.581        0.000       24.422     1085.707
       3.582        0.000       24.422     1085.707
       3.582        0.000       24.422     1085.707
       3.583        0.000       24.422     1085.707
       3.583        0.000       24.422     1085.707
       3.584        0.000       24.422     1085.707
       3.585        0.000       24.422     1085.707
       3.585        0.000       24.422     1085.707
       3.585        0.000       24.422     1085.707
       3.586        0.000       24.422     1085.707
       3.586        0.000       24.422     1085.707
       3.587        0.000       24.422     1085.707
       3.587        0.000       24.422     1085.707
       3.588        0.000       24.422     1085.707
       3.588        0.000       24.422     1085.707
       3.589        0.000       24.422     1085.707
       3.589        0.000       24.422     1085.707
       3.590        0.000       24.422     1085.707
       3.590        0.000       24.422     1085.707
       3.591        0.000       24.422     1085.707
       3.591     1913.000       24.422     1085.707
       3.592        0.000       24.422     1085.707
       3.592        0.000       24.422     1085.707
       3.593        0.000       24.422     1085.707
       3.593        0.000       24.422     1085.707
       3.594        0.000       24.422     1085.707
       3.595        0.000       24.422     1085.707
       3.595        0.000       24.422     1085.707
       3.596        0.000       24.422     1085.707
       3.596        0.000       24.422     1085.707
       3.597        0.000       24.422     1085.707
       3.597        0.000       24.422     1085.707
       3.598        0.000       24.422     1085.707
       3.598        0.000       24.422     1085.707
       3.599        0.000       24.422     1085.707
       3.599        0.000       24.422     1085.707
       3.600        0.000       24.422     1085.707
       3.600        0.000       24.422     1085.707
       3.601        0.000       24.422     1085.707
       3.601        0.000       24.422     1085.707
       3.602        0.000       24.422     1085.707
       3.602        0.000       24.422     1085.707
       3.603        0.000       24.422     1085.707
       3.603        0.000       24.422     1085.707
       3.604        0.000       24.422     1085.707
       3.604        0.000       24.422     1085.707
       3.605        0.000       24.422     1085.707
       3.605        0.000       24.422     1085.707
       3.606        0.000       24.422     1085.707
       3.606        0.000       24.422     1085.707
       3.607        0.000       24.422     1085.707
       3.607        0.000       24.422     1085.707
       3.608        0.000       24.422     1085.707
       3.608        0.000       24.422     1085.707
       3.609        0.000       24.422     1085.707
       3.609        0.000       24.422     1085.707
       3.610        0.000       24.422     1085.707
       3.610        0.000       24.422     1085.707
       3.611        0.000       24.422     1085.707
       3.611        0.000       24.422     1085.707
       3.612        0.000       24.422     1085.707
       3.612        0.000       24.422     1085.707
       3.613        0.000       24.422     1085.707
       3.613        0.000       24.422     1085.707
       3.614        0.000       24.422     1085.707
       3.614        0.000       24.422     1085.707
       3.615        0.000       24.422     1085.707
       3.615     1769.900       24.422     1085.707
       3.616        0.000       24.422     1085.707
       3.616        0.000       24.422     1085.707
       3.617        0.000       24.422     1085.707
       3.617        0.000       24.422     1085.707
       3.618        0.000       24.422     1085.707
       3.618        0.000       24.422     1085.707
       3.619        0.000       24.422     1085.707
       3.619        0.000       24.422     1085.707
       3.620        0.000       24.422     1085.707
       3.620        0.000       24.422     1085.707
       3.621        0.000       24.422     1085.707
       3.621        0.000       24.422     1085.707
       3.622        0.000       24.422     1085.707
       3.622        0.000       24.422     1085.707
       3.623        0.000       24.422     1085.707
       3.623        0.000       24.422     1085.707
       3.624        0.000       24.422     1085.707
       3.624        0.000       24.422     1085.707
       3.625        0.000       24.422     1085.707
       3.625        0.000       24.422     1085.707
       3.626        0.000       24.422     1085.707
       3.626        0.000       24.422     1085.707
       3.627        0.000       24.422     1085.707
       3.627        0.000       24.422     1085.707
       3.628        0.000       24.422     1085.707
       3.628        0.000       24.422     1085.707
       3.629        0.000       24.422     1085.707
       3.629        0.000       24.422     1085.707
       3.629        0.000       24.422     1085.707
       3.630        0.000       24.422     1085.707
       3.630        0.000       24.422     1085.707
       3.631        0.000       24.422     1085.707
       3.631        0.000       24.422     1085.707
       3.632        0.000       24.422     1085.707
       3.633        0.000       24.422     1085.707
       3.633        0.000       24.422     1085.707
       3.633        0.000       24.422     1085.707
       3.634        0.000       24.422     1085.707
       3.634        0.000       24.422     1085.707
       3.635        0.000       24.422     1085.707
       3.635        0.000       24.422     1085.707
       3.636        0.000       24.422     1085.707
       3.636        0.000       24.422     1085.707
       3.637        0.000       24.422     1085.707
       3.637        0.000       24.422     1085.707
       3.638        0.000       24.422     1085.707
       3.638        0.000       24.422     1085.707
       3.639        0.000       24.422     1085.707
       3.639        0.000       24.422     1085.707
       3.640        0.000       24.422     1085.707
       3.640        0.000       24.422     1085.707
       3.641        0.000       24.422     1085.707
       3.641        0.000       24.422     1085.707
       3.642        0.000       24.422     1085.707
       3.642        0.000       24.422     1085.707
       3.643        0.000       24.422     1085.707
       3.643        0.000       24.422     1085.707
       3.644        0.000       24.422     1085.707
       3.644        0.000       24.422     1085.707
       3.645        0.000       24.422     1085.707
       3.645        0.000       24.422     1085.707
       3.646        0.000       24.422     1085.707
       3.646        0.000       24.422     1085.707
       3.647        0.000       24.422     1085.707
       3.647        0.000       24.422     1085.707
       3.648        0.000       24.422     1085.707
       3.648        0.000       24.422     1085.707
       3.649        0.000       24.422     1085.707
       3.649        0.000       24.422     1085.707
       3.650        0.000       24.422     1085.707
       3.650        0.000       24.422     1085.707
       3.651        0.000       24.422     1085.707
       3.651        0.000       24.422     1085.707
       3.652        0.000       24.422     1085.707
       3.652        0.000       24.422     1085.707
       3.653        0.000       24.422     1085.707
       3.653        0.000       24.422     1085.707
       3.654        0.000       24.422     1085.707
       3.654        0.000       24.422     1085.707
       3.655        0.000       24.422     1085.707
       3.655        0.000       24.422     1085.707
       3.656        0.000       24.422     1085.707
       3.656        0.000       24.422     1085.707
       3.657        0.000       24.422     1085.707
       3.657        0.000       24.422     1085.707
       3.658        0.000       24.422     1085.707
       3.658        0.000       24.422     1085.707
       3.659        0.000       24.422     1085.707
       3.659     1921.700       24.422     1085.707
       3.660        0.000       24.422     1085.707
       3.660        0.000       24.422     1085.707
       3.661        0.000       24.422     1085.707
       3.661        0.000       24.422     1085.707
       3.662        0.000       24.422     1085.707
       3.662        0.000       24.422     1085.707
       3.663        0.000       24.422     1085.707
       3.663        0.000       24.422     1085.707
       3.664        0.000       24.422     1085.707
       3.664        0.000       24.422     1085.707
       3.665        0.000       24.422     1085.707
       3.665        0.000       24.422     1085.707
       3.666        0.000       24.422     1085.707
       3.666        0.000       24.422     1085.707
       3.667        0.000       24.422     1085.707
       3.667     2083.700       24.422     1085.707
       3.668        0.000       24.422     1085.707
       3.668        0.000       24.422     1085.707
       3.668        0.000       24.422     1085.707
       3.669        0.000       24.422     1085.707
       3.669        0.000       24.422     1085.707
       3.670        0.000       24.422     1085.707
       3.670        0.000       24.422     1085.707
       3.671        0.000       24.422     1085.707
       3.671        0.000       24.422     1085.707
       3.672        0.000       24.422     1085.707
       3.672        0.000       24.422     1085.707
       3.673        0.000       24.422     1085.707
       3.673        0.000       24.422     1085.707
       3.674     1858.800       24.422     1085.707
       3.674        0.000       24.422     1085.707
       3.675        0.000       24.422     1085.707
       3.675        0.000       24.422     1085.707
       3.676        0.000       24.422     1085.707
       3.676        0.000       24.422     1085.707
       3.677        0.000       24.422     1085.707
       3.677        0.000       24.422     1085.707
       3.678        0.000       24.422     1085.707
       3.678        0.000       24.422     1085.707
       3.679        0.000       24.422     1085.707
       3.679        0.000       24.422     1085.707
       3.680        0.000       24.422     1085.707
       3.680        0.000       24.422     1085.707
       3.681        0.000       24.422     1085.707
       3.681        0.000       24.422     1085.707
       3.682        0.000       24.422     1085.707
       3.682        0.000       24.422     1085.707
       3.683        0.000       24.422     1085.707
       3.683        0.000       24.422     1085.707
       3.684        0.000       24.422     1085.707
       3.684        0.000       24.422     1085.707
       3.685        0.000       24.422     1085.707
       3.685        0.000       24.422     1085.707
       3.686        0.000       24.422     1085.707
       3.686        0.000       24.422     1085.707
       3.687        0.000       24.422     1085.707
       3.687     1577.600       24.422     1085.707
       3.688        0.000       24.422     1085.707
       3.688        0.000       24.422     1085.707
       3.689        0.000       24.422     1085.707
       3.689        0.000       24.422     1085.707
       3.690        0.000       24.422     1085.707
       3.690        0.000       24.422     1085.707
       3.691        0.000       24.422     1085.707
       3.691        0.000       24.422     1085.707
       3.692        0.000       24.422     1085.707
       3.692        0.000       24.422     1085.707
       3.693        0.000       24.422     1085.707
       3.693        0.000       24.422     1085.707
       3.694        0.000       24.422     1085.707
       3.695        0.000       24.422     1085.707
       3.695     1307.900       24.422     1085.707
       3.696        0.000       24.422     1085.707
       3.697        0.000       24.422     1085.707
       3.697        0.000       24.422     1085.707
       3.698        0.000       24.422     1085.707
       3.698        0.000       24.422     1085.707
       3.699        0.000       24.422     1085.707
       3.699        0.000       24.422     1085.707
       3.700        0.000       24.422     1085.707
       3.700        0.000       24.422     1085.707
       3.701        0.000       24.422     1085.707
       3.701        0.000       24.422     1085.707
       3.701        0.000       24.422     1085.707
       3.702        0.000       24.422     1085.707
       3.702        0.000       24.422     1085.707
       3.703        0.000       24.422     1085.707
       3.703        0.000       24.422     1085.707
       3.704        0.000       24.422     1085.707
       3.704        0.000       24.422     1085.707
       3.705        0.000       24.422     1085.707
       3.705        0.000       24.422     1085.707
       3.706        0.000       24.422     1085.707
       3.706        0.000       24.422     1085.707
       3.707        0.000       24.422     1085.707
       3.707        0.000       24.422     1085.707
       3.708        0.000       24.422     1085.707
       3.708        0.000       24.422     1085.707
       3.709        0.000       24.422     1085.707
       3.709        0.000       24.422     1085.707
       3.710        0.000       24.422     1085.707
       3.710        0.000       24.422     1085.707
       3.711        0.000       24.422     1085.707
       3.711        0.000       24.422     1085.707
       3.712        0.000       24.422     1085.707
       3.712        0.000       24.422     1085.707
       3.713        0.000       24.422     1085.707
       3.713        0.000       24.422     1085.707
       3.714        0.000       24.422     1085.707
       3.714        0.000       24.422     1085.707
       3.715        0.000       24.422     1085.707
       3.715     1936.100       24.422     1085.707
       3.716        0.000       24.422     1085.707
       3.716        0.000       24.422     1085.707
       3.717        0.000       24.422     1085.707
       3.717        0.000       24.422     1085.707
       3.718        0.000       24.422     1085.707
       3.718        0.000       24.422     1085.707
       3.719        0.000       24.422     1085.707
       3.719        0.000       24.422     1085.707
       3.720        0.000       24.422     1085.707
